365,2.873972602739726,1.0,5.7581872004013395
1264,1.8109177215189873,0.0,11.176582142958264
750,7.930666666666666,1.0,44.87060499802615
716,3.4134078212290504,1.0,11.431336872318584
1190,2.19327731092437,1.0,4.3472725167469495
1483,5.786244099797707,1.0,21.699679458241985
1795,2.6818941504178273,1.0,7.326502491095397
2501,2.4242303078768495,1.0,6.22222389738953
1599,3.2320200125078173,1.0,16.175416622885702
747,8.661311914323962,1.0,21.143334131554546
